1.365000000000000000e+03 7.240674990086895377e+02 2.173560811156435690e+01 8.258423127027557376e-02 -5.743276610976722907e+01
1.366000000000000000e+03 7.253533377945022949e+02 2.156666550928321513e+01 8.256477172713759527e-02 -5.744861618480390320e+01
1.367000000000000000e+03 7.266425270604801199e+02 2.139715131789357017e+01 8.254560603345069414e-02 -5.745177943638942253e+01
1.368000000000000000e+03 7.279279645335918758e+02 2.122704681703278240e+01 8.252672150719277122e-02 -5.744227662577051774e+01
1.369000000000000000e+03 7.292025475725232582e+02 2.105655605836258104e+01 8.250810538712045894e-02 -5.742012738244596903e+01
1.370000000000000000e+03 7.304814581239382960e+02 2.088573445374528248e+01 8.248974483915312572e-02 -5.738542448613129210e+01
1.371000000000000000e+03 7.317427358283988497e+02 2.071448878096775204e+01 8.247162696252662017e-02 -5.733818529871554404e+01
1.372000000000000000e+03 7.330015614332146470e+02 2.054309717401616453e+01 8.245373879578209164e-02 -5.727842604722822983e+01
1.373000000000000000e+03 7.342508299032358536e+02 2.037146629383959606e+01 8.243606732253501435e-02 -5.720623610731103525e+01
1.374000000000000000e+03 7.354908637370774613e+02 2.019972560218783286e+01 8.241859947708297940e-02 -5.712170372019164688e+01
1.375000000000000000e+03 7.367145561842540928e+02 2.002793023344636580e+01 8.240132214976851610e-02 -5.702484171016610048e+01
1.376000000000000000e+03 7.379296562159325958e+02 1.985620956751114008e+01 8.238422219223111298e-02 -5.691566176959584311e+01
1.377000000000000000e+03 7.391364833965014896e+02 1.968447010167098554e+01 8.236728642240426224e-02 -5.679432302791794029e+01
1.378000000000000000e+03 7.403279278081352004e+02 1.951291544103771969e+01 8.235050162933767182e-02 -5.666083492015065559e+01
1.379000000000000000e+03 7.415043066780237950e+02 1.934152631995881677e+01 8.233385457789625661e-02 -5.651528004042729947e+01
1.380000000000000000e+03 7.426585076066724014e+02 1.917043202547534975e+01 8.231733201322655180e-02 -5.635759129502438469e+01
1.381000000000000000e+03 7.438057018996652232e+02 1.899953898576735156e+01 8.230092066511505988e-02 -5.618799760742099636e+01
1.382000000000000000e+03 7.449313460485311680e+02 1.882905076063889283e+01 8.228460725220791694e-02 -5.600642965482951041e+01
1.383000000000000000e+03 7.460357517665830756e+02 1.865894806297524156e+01 8.226837848604032222e-02 -5.581296557426565386e+01
1.384000000000000000e+03 7.471192292243536031e+02 1.848928589873151296e+01 8.225222107503180058e-02 -5.560775668460254906e+01
1.385000000000000000e+03 7.481895153372354343e+02 1.832019357291261841e+01 8.223612172822872268e-02 -5.539095320912288400e+01
1.386000000000000000e+03 7.492394886534394800e+02 1.815172612854619061e+01 8.222006715916151121e-02 -5.516277856557038461e+01
1.387000000000000000e+03 7.502620259943685141e+02 1.798393863615838129e+01 8.220404408939439855e-02 -5.492323223917853880e+01
1.388000000000000000e+03 7.512648590960144475e+02 1.781688619973888521e+01 8.218803925219556050e-02 -5.467260977471224237e+01
1.389000000000000000e+03 7.522408611497273796e+02 1.765062396269503608e+01 8.217203939605749463e-02 -5.441098279995399167e+01
1.390000000000000000e+03 7.531977601457107312e+02 1.748528139729399200e+01 8.215603128818177447e-02 -5.413849616819172894e+01
1.391000000000000000e+03 7.541284254150958759e+02 1.732083946007730546e+01 8.214000171800099614e-02 -5.385536796716456109e+01
1.392000000000000000e+03 7.550331526242074460e+02 1.715742773177225899e+01 8.212393750062374487e-02 -5.356159239445963749e+01
1.393000000000000000e+03 7.559196637183775920e+02 1.699502728915905436e+01 8.210782548037429129e-02 -5.325738546838834964e+01
1.394000000000000000e+03 7.567733934649345429e+02 1.683369356142816997e+01 8.209165253423701680e-02 -5.294281362078172037e+01
1.395000000000000000e+03 7.575946311484862008e+02 1.667355633599952469e+01 8.207540557548338722e-02 -5.261809084174756634e+01
1.396000000000000000e+03 7.583910921646393035e+02 1.651452263029772993e+01 8.205907155723320134e-02 -5.228320727333615991e+01
1.397000000000000000e+03 7.591630612632937982e+02 1.635679668201765935e+01 8.204263747611424684e-02 -5.193844920565850742e+01
1.398000000000000000e+03 7.598959641419215814e+02 1.620035997031448360e+01 8.202609037602168196e-02 -5.158380482088144703e+01
1.399000000000000000e+03 7.606049374902426052e+02 1.604526835547759944e+01 8.200941735194189341e-02 -5.121963275717037334e+01
1.400000000000000000e+03 7.612754021309804102e+02 1.589157780104515894e+01 8.199260555386878035e-02 -5.084606785348574931e+01
1.401000000000000000e+03 7.619224876013646508e+02 1.573934423542917393e+01 8.197564219083464110e-02 -5.046331387843572713e+01
1.402000000000000000e+03 7.625315988045715585e+02 1.558862312560382257e+01 8.195851453505524631e-02 -5.007140743826668228e+01
1.403000000000000000e+03 7.631104208909689532e+02 1.543939563088630429e+01 8.194120992615883114e-02 -4.967067694691095880e+01
1.404000000000000000e+03 7.636592079604986338e+02 1.529179160278473582e+01 8.192371577562158891e-02 -4.926122707413875901e+01
1.405000000000000000e+03 7.641707830027110049e+02 1.514586673982730147e+01 8.190601957118873178e-02 -4.884316161072296580e+01
1.406000000000000000e+03 7.646453945367323968e+02 1.500167687633628866e+01 8.188810888158730428e-02 -4.841665776693871237e+01
1.407000000000000000e+03 7.650832881999428992e+02 1.485912942062715736e+01 8.186997136125399865e-02 -4.798196618789017265e+01
1.408000000000000000e+03 7.654921350366529396e+02 1.471842906115720417e+01 8.185159475522790773e-02 -4.753911383514777356e+01
1.409000000000000000e+03 7.658573180350844041e+02 1.457948350356634037e+01 8.183296690416594354e-02 -4.708834970372136297e+01
1.410000000000000000e+03 7.661939305167252314e+02 1.444242346017997392e+01 8.181407574950307071e-02 -4.662984770430954029e+01
1.411000000000000000e+03 7.664873492716386636e+02 1.430723123740411218e+01 8.179490933868845126e-02 -4.616370667985130893e+01
1.412000000000000000e+03 7.667452329473210284e+02 1.417403787456284903e+01 8.177545583057471701e-02 -4.569024755637025947e+01
1.413000000000000000e+03 7.669603802344666974e+02 1.404282601463361502e+01 8.175570350087660310e-02 -4.520949337556523773e+01
1.414000000000000000e+03 7.671404432050071591e+02 1.391365275941552149e+01 8.173564074776977495e-02 -4.472191214720817243e+01
1.415000000000000000e+03 7.672782138483034942e+02 1.378650110709885013e+01 8.171525609752620933e-02 -4.422752546474287527e+01
1.416000000000000000e+03 7.673813374096298503e+02 1.366150280725886823e+01 8.169453821023560380e-02 -4.372665135818623128e+01
1.417000000000000000e+03 7.674425989270963555e+02 1.353864123124201235e+01 8.167347588562261229e-02 -4.321945861122835453e+01
1.418000000000000000e+03 7.674696365711652106e+02 1.341797422697796094e+01 8.165205806888424511e-02 -4.270626391358842255e+01
1.419000000000000000e+03 7.674552281829227240e+02 1.329955983968846667e+01 8.163027385654617052e-02 -4.218708617856796650e+01
1.420000000000000000e+03 7.673995762650197321e+02 1.318338203250140772e+01 8.160811250236639502e-02 -4.166231511335659832e+01
1.421000000000000000e+03 7.673028795727082070e+02 1.306949925747627184e+01 8.158556342324456423e-02 -4.113211697000204481e+01
1.422000000000000000e+03 7.671653330563906366e+02 1.295797017602478185e+01 8.156261620508656329e-02 -4.059658313160471010e+01
1.423000000000000000e+03 7.669945561558623695e+02 1.284870509573049624e+01 8.153926060865884784e-02 -4.005602726570945293e+01
1.424000000000000000e+03 7.667758793449198720e+02 1.274191167508870670e+01 8.151548657542150023e-02 -3.951053964285719644e+01
1.425000000000000000e+03 7.665169141802621198e+02 1.263750065911083276e+01 8.149128423324367154e-02 -3.896043285734446471e+01
1.426000000000000000e+03 7.662178398498566594e+02 1.253553158386216282e+01 8.146664390206920237e-02 -3.840594471312894598e+01
1.427000000000000000e+03 7.658714031244398939e+02 1.243598992937477554e+01 8.144155609949053909e-02 -3.784716396040688835e+01
1.428000000000000000e+03 7.654852033620679777e+02 1.233893568996978729e+01 8.141601154617826575e-02 -3.728432744986043446e+01
1.429000000000000000e+03 7.650594074136266727e+02 1.224435481046581309e+01 8.139000117117263511e-02 -3.671782015304620472e+01
1.430000000000000000e+03 7.645941779319524585e+02 1.215230775629283855e+01 8.136351611709531639e-02 -3.614765519841084540e+01
1.431000000000000000e+03 7.640822449832114671e+02 1.206285523299368379e+01 8.133654774507273477e-02 -3.557421672698729509e+01
1.432000000000000000e+03 7.635311910621703646e+02 1.197598390561978476e+01 8.130908763959412977e-02 -3.499759136167537577e+01
1.433000000000000000e+03 7.629337376587361632e+02 1.189168068502601727e+01 8.128112761307797196e-02 -3.441808821268789131e+01
1.434000000000000000e+03 7.622974586296295456e+02 1.180993273055647030e+01 8.125265971031390977e-02 -3.383586748108567122e+01
1.435000000000000000e+03 7.616150667712970517e+02 1.173087601962842719e+01 8.122367621258769210e-02 -3.325123761394813471e+01
1.436000000000000000e+03 7.608941271981520913e+02 1.165442393269158750e+01 8.119416964162465278e-02 -3.266435819162987286e+01
1.437000000000000000e+03 7.601273439222246679e+02 1.158056438960223922e+01 8.116413276327104354e-02 -3.207553708313741936e+01
1.438000000000000000e+03 7.593148448880350543e+02 1.150943413538205107e+01 8.113355859091135602e-02 -3.148485905007654750e+01
1.439000000000000000e+03 7.584641819602423993e+02 1.144102160835621618e+01 8.110244038861899596e-02 -3.089270575271647701e+01
1.440000000000000000e+03 7.575754742143587919e+02 1.137524122569566210e+01 8.107077167403531348e-02 -3.029916150359622407e+01
1.441000000000000000e+03 7.566414079315464960e+02 1.131215623585553232e+01 8.103854622094458504e-02 -2.970453327374160324e+01
1.442000000000000000e+03 7.556620932975126834e+02 1.125175586988974352e+01 8.100575806158955006e-02 -2.910897929691809338e+01
1.443000000000000000e+03 7.546376360542449220e+02 1.119402962666625889e+01 8.097240148866063914e-02 -2.851273194196237881e+01
1.444000000000000000e+03 7.535755658558125560e+02 1.113904155797289519e+01 8.093847105704057854e-02 -2.791609773465760114e+01
1.445000000000000000e+03 7.524685512267072909e+02 1.108678170300589549e+01 8.090396158520735126e-02 -2.731916024564235457e+01
1.446000000000000000e+03 7.513166846251689321e+02 1.103724037325595120e+01 8.086886815636680492e-02 -2.672215152987799058e+01
1.447000000000000000e+03 7.501274824591870356e+02 1.099040815378147151e+01 8.083318611928023978e-02 -2.612545214863127185e+01
1.448000000000000000e+03 7.488936000551027519e+02 1.094627590437125164e+01 8.079691108882434969e-02 -2.552907120695906684e+01
1.449000000000000000e+03 7.476151167309741368e+02 1.090490904409877082e+01 8.076003894625065349e-02 -2.493346349424923858e+01
1.450000000000000000e+03 7.462995358223557787e+02 1.086622470175538524e+01 8.072256583917986061e-02 -2.433871238770895928e+01
1.451000000000000000e+03 7.449469127129545996e+02 1.083028960877759950e+01 8.068448818131500333e-02 -2.374512202867397903e+01
1.452000000000000000e+03 7.435498089733663392e+02 1.079702524021882937e+01 8.064580265191036157e-02 -2.315291386943241037e+01
1.453000000000000000e+03 7.421081949891732847e+02 1.076650267510042092e+01 8.060650619494785785e-02 -2.256230731985596805e+01
1.454000000000000000e+03 7.406294652958528104e+02 1.073871898830891602e+01 8.056659601816384964e-02 -2.197352188305434595e+01
1.455000000000000000e+03 7.391135819180276485e+02 1.071359725097626203e+01 8.052606959173250201e-02 -2.138670289376262801e+01
1.456000000000000000e+03 7.375605027618297527e+02 1.069120938125435494e+01 8.048492464684911529e-02 -2.080199582367963984e+01
1.457000000000000000e+03 7.359701816592217938e+02 1.067155329396127428e+01 8.044315917402403149e-02 -2.021969487024432155e+01
1.458000000000000000e+03 7.343351400641108739e+02 1.065447861711872335e+01 8.040077142124872622e-02 -1.963994584432242263e+01
1.459000000000000000e+03 7.326627521513410102e+02 1.064013239289302426e+01 8.035775989193501279e-02 -1.906289475882314122e+01
1.460000000000000000e+03 7.309529598158957242e+02 1.062851337639167149e+01 8.031412334280375875e-02 -1.848883641721993598e+01
1.461000000000000000e+03 7.292057010746406149e+02 1.061947203536037421e+01 8.026986078150870341e-02 -1.791784301744747054e+01
1.462000000000000000e+03 7.274209101191871696e+02 1.061308196727769904e+01 8.022497146421908587e-02 -1.735020987420883287e+01
1.463000000000000000e+03 7.255985173699637016e+02 1.060934276481206950e+01 8.017945489307720663e-02 -1.678608402262707600e+01
1.464000000000000000e+03 7.237384495313226580e+02 1.060818001517347220e+01 8.013331081356905861e-02 -1.622561280627529712e+01
1.465000000000000000e+03 7.218406296475286581e+02 1.060966814985719608e+01 8.008653921181504987e-02 -1.566894389805171883e+01
1.466000000000000000e+03 7.199124055097156543e+02 1.061373330975438911e+01 8.003914031183022304e-02 -1.511644817140131458e+01
1.467000000000000000e+03 7.179462646624142508e+02 1.062030191116195788e+01 7.999111457270750847e-02 -1.456812545283808902e+01
1.468000000000000000e+03 7.159495478622552582e+02 1.062952349517917661e+01 7.994246268581250980e-02 -1.402427309382711762e+01
1.469000000000000000e+03 7.139147357349587537e+02 1.064117645846107152e+01 7.989318557195317083e-02 -1.348504028993551884e+01
1.470000000000000000e+03 7.118417338842347135e+02 1.065541088690109461e+01 7.984328437856666461e-02 -1.295050238429658584e+01
1.471000000000000000e+03 7.097453013002186708e+02 1.067208000265082291e+01 7.979276047689602691e-02 -1.242095802136661753e+01
1.472000000000000000e+03 7.076104803160898200e+02 1.069126014706423433e+01 7.974161545924618455e-02 -1.189648346543135382e+01
1.473000000000000000e+03 7.054371667675153503e+02 1.071280507799447612e+01 7.968985113624513228e-02 -1.137730403740441787e+01
1.474000000000000000e+03 7.032401100503370799e+02 1.073686595250832276e+01 7.963746953420419716e-02 -1.086357128335991185e+01
1.475000000000000000e+03 7.010043430764199002e+02 1.076322277344646139e+01 7.958447289247187750e-02 -1.035551156032201625e+01
1.476000000000000000e+03 6.987446091325984980e+02 1.079202722241730683e+01 7.953086366096073778e-02 -9.853128920774441468e+00
1.477000000000000000e+03 6.964533634854184356e+02 1.082313410613024729e+01 7.947664449767923023e-02 -9.356725115422667827e+00
1.478000000000000000e+03 6.941304868381308779e+02 1.085647277165129765e+01 7.942181826635820452e-02 -8.866379626637588274e+00
1.479000000000000000e+03 6.917832853861601734e+02 1.089219567103949693e+01 7.936638803421418309e-02 -8.382231963433673272e+00
1.480000000000000000e+03 6.894042058212828579e+02 1.093008409084737842e+01 7.931035706978785405e-02 -7.904474250486210885e+00
1.481000000000000000e+03 6.870005487870087109e+02 1.097029098455653084e+01 7.925372884085903069e-02 -7.433239819936066972e+00
1.482000000000000000e+03 6.845647555314252486e+02 1.101259813485424210e+01 7.919650701248483193e-02 -6.968670083283186933e+00
1.483000000000000000e+03 6.821041213615246761e+02 1.105708470234983665e+01 7.913869544516793919e-02 -6.510877406052162364e+00
1.484000000000000000e+03 6.796259389955446295e+02 1.110368152164709166e+01 7.908029819302370145e-02 -6.060004550679284563e+00
1.485000000000000000e+03 6.771152135646154875e+02 1.115239394883384527e+01 7.902131950215833534e-02 -5.616180122157532040e+00
1.486000000000000000e+03 6.745866611165178028e+02 1.120307900785292965e+01 7.896176380906143322e-02 -5.179518583438134982e+00
1.487000000000000000e+03 6.720252818653603981e+02 1.125581680479080404e+01 7.890163573911633532e-02 -4.750172268932862707e+00
1.488000000000000000e+03 6.694457870450042947e+02 1.131053910704063981e+01 7.884094010515441120e-02 -4.328249687355001818e+00
1.489000000000000000e+03 6.668480288588104941e+02 1.136717790688383900e+01 7.877968190614656474e-02 -3.913874962853051365e+00
1.490000000000000000e+03 6.642207147059264116e+02 1.142573970147207696e+01 7.871786632584799881e-02 -3.507152935729149767e+00
1.491000000000000000e+03 6.615748348085782027e+02 1.148608263870396939e+01 7.865549873159971561e-02 -3.108190718247698214e+00
1.492000000000000000e+03 6.589087490171748414e+02 1.154828793102844031e+01 7.859258467310700769e-02 -2.717097707852287325e+00
1.493000000000000000e+03 6.562230435622974483e+02 1.161228843413186063e+01 7.852912988125673732e-02 -2.333993028353024801e+00
1.494000000000000000e+03 6.535175597664148199e+02 1.167794292655097621e+01 7.846514026695332322e-02 -1.958979543154205860e+00
1.495000000000000000e+03 6.507936226012079715e+02 1.174533323970634946e+01 7.840062191996063912e-02 -1.592163923866722897e+00
1.496000000000000000e+03 6.480518122352958699e+02 1.181439283632855641e+01 7.833558110770141858e-02 -1.233638833944578961e+00
1.497000000000000000e+03 6.452934497577485899e+02 1.188498108981689860e+01 7.827002427407617202e-02 -8.834606549187471458e-01
1.498000000000000000e+03 6.425183687272566431e+02 1.195718041402556153e+01 7.820395803820864855e-02 -5.417163524393787677e-01
1.499000000000000000e+03 6.397278865673658856e+02 1.203085055794707081e+01 7.813738919311603859e-02 -2.084789166671687788e-01
1.500000000000000000e+03 6.369225761175389380e+02 1.210600001884799326e+01 7.807032470437680338e-02 1.161703425815683033e-01
1.501000000000000000e+03 6.341029953544610862e+02 1.218256408854934492e+01 7.800277170863864629e-02 4.321475266733148524e-01
1.502000000000000000e+03 6.312711336076462203e+02 1.226048183612171094e+01 7.793473751204353650e-02 7.393833604617110478e-01
1.503000000000000000e+03 6.284259941219554548e+02 1.233976768308799876e+01 7.786622958857497556e-02 1.037791105101667277e+00
1.504000000000000000e+03 6.255688071349048869e+02 1.242028764702606125e+01 7.779725557825517557e-02 1.327327664184413614e+00
1.505000000000000000e+03 6.227008014342385422e+02 1.250213075436629495e+01 7.772782328516261718e-02 1.607919292154941671e+00
1.506000000000000000e+03 6.198217187520824609e+02 1.258508905109929898e+01 7.765794067537834522e-02 1.879498728388888651e+00
1.507000000000000000e+03 6.169320423358460630e+02 1.266925186596386865e+01 7.758761587469836796e-02 2.141997761573947390e+00
1.508000000000000000e+03 6.140329970157281423e+02 1.275456010454538358e+01 7.751685716617182087e-02 2.395332366147816305e+00
1.509000000000000000e+03 6.111250636038953417e+02 1.284088052783962297e+01 7.744567298751205142e-02 2.639543834498420338e+00
1.510000000000000000e+03 6.082087218004958231e+02 1.292822859777227862e+01 7.737407192824824476e-02 2.874442210104558360e+00
1.511000000000000000e+03 6.052844502664285073e+02 1.301654562165668771e+01 7.730206272670438195e-02 3.100133694763991699e+00
1.512000000000000000e+03 6.023549552029828646e+02 1.310584731411985082e+01 7.722965426677731726e-02 3.316574942346240729e+00
1.513000000000000000e+03 5.994192277479933182e+02 1.319600094147435243e+01 7.715685557449417087e-02 3.523795904475734098e+00
1.514000000000000000e+03 5.964792295692014932e+02 1.328694816706625126e+01 7.708367581433205051e-02 3.721676975607723925e+00
1.515000000000000000e+03 5.935361787690186475e+02 1.337877932958136817e+01 7.701012428536661847e-02 3.910320406531975213e+00
1.516000000000000000e+03 5.905898071311055446e+02 1.347136202030259255e+01 7.693621041714422681e-02 4.089604599756906822e+00
1.517000000000000000e+03 5.876413315437418987e+02 1.356463821185804797e+01 7.686194376537383577e-02 4.259555523828877810e+00
1.518000000000000000e+03 5.846919684146445206e+02 1.365854996942762511e+01 7.678733400740334059e-02 4.420198143541958835e+00
1.519000000000000000e+03 5.817414480873127332e+02 1.375311372892773853e+01 7.671239093744841586e-02 4.571556417560316277e+00
1.520000000000000000e+03 5.787909862689600686e+02 1.384819744116169105e+01 7.663712446164500092e-02 4.713504729443461549e+00
1.521000000000000000e+03 5.758410556146117187e+02 1.394381770046541114e+01 7.656154459289317427e-02 4.846139303596653569e+00
1.522000000000000000e+03 5.728921286525287542e+02 1.403999117231842142e+01 7.648566144549509560e-02 4.969481070106566811e+00
1.523000000000000000e+03 5.699446778757181846e+02 1.413651173743465073e+01 7.640948522964367828e-02 5.083401380491861410e+00
1.524000000000000000e+03 5.669999186694432183e+02 1.423339618736049417e+01 7.633302624567844807e-02 5.187993424876633064e+00
1.525000000000000000e+03 5.640583237345020962e+02 1.433058708503457446e+01 7.625629487820885510e-02 5.283275098048622276e+00
1.526000000000000000e+03 5.611211088512947072e+02 1.442810132635142395e+01 7.617930159011533642e-02 5.369263283437393675e+00
1.527000000000000000e+03 5.581880044693048148e+02 1.452588156770617012e+01 7.610205691639124193e-02 5.446048137499807318e+00
1.528000000000000000e+03 5.552602271421311571e+02 1.462379622053733286e+01 7.602457145783893255e-02 5.513570240502482456e+00
1.529000000000000000e+03 5.523389939525787895e+02 1.472186229637209998e+01 7.594685587470678678e-02 5.571992015731242809e+00
1.530000000000000000e+03 5.494240369377888555e+02 1.482002255085372688e+01 7.586892088020864844e-02 5.621177747077077846e+00
1.531000000000000000e+03 5.465165745243821220e+02 1.491821976177794085e+01 7.579077723399520183e-02 5.661213566063286073e+00
1.532000000000000000e+03 5.436163402830886753e+02 1.501647100713024408e+01 7.571243573555926087e-02 5.692184604253503366e+00
1.533000000000000000e+03 5.407252971981125711e+02 1.511457052561366687e+01 7.563390721759960522e-02 5.714100713069806936e+00
1.534000000000000000e+03 5.378431807505517099e+02 1.521260969570862009e+01 7.555520253940833930e-02 5.727045034523028377e+00
1.535000000000000000e+03 5.349704703512201149e+02 1.531053132920697912e+01 7.547633258020274016e-02 5.731025438336850186e+00
1.536000000000000000e+03 5.321083894323490995e+02 1.540820394927199999e+01 7.539730823255838543e-02 5.726048809982109411e+00
1.537000000000000000e+03 5.292559341979963392e+02 1.550557035201111766e+01 7.531814039580117526e-02 5.712195339113089076e+00
1.538000000000000000e+03 5.264158163933902870e+02 1.560272188455824249e+01 7.523883996953030506e-02 5.689544241399226543e+00
1.539000000000000000e+03 5.235877778773289037e+02 1.569945273865259239e+01 7.515941784717608543e-02 5.658173764258484617e+00
1.540000000000000000e+03 5.207723048832481254e+02 1.579585421326814298e+01 7.507988490968356410e-02 5.618235476490617941e+00
1.541000000000000000e+03 5.179698852683117138e+02 1.589179472472323162e+01 7.500025201930261842e-02 5.569657140793712991e+00
1.542000000000000000e+03 5.151824942656096482e+02 1.598729121883942916e+01 7.492053001351417496e-02 5.512662705201694990e+00
1.543000000000000000e+03 5.124091375540557465e+02 1.608221203159919099e+01 7.484072969907935857e-02 5.447252325878184642e+00
1.544000000000000000e+03 5.096517940164167726e+02 1.617664830134892640e+01 7.476086184628487341e-02 5.373573792329159104e+00
1.545000000000000000e+03 5.069094731346098683e+02 1.627039397899694961e+01 7.468093718336549225e-02 5.291699684981514551e+00
1.546000000000000000e+03 5.041841577429712515e+02 1.636346580727314404e+01 7.460096639106987559e-02 5.201701667154606135e+00
1.547000000000000000e+03 5.014763470886587697e+02 1.645588046499209156e+01 7.452096009749632766e-02 5.103650493908870267e+00
1.548000000000000000e+03 4.987850568996138918e+02 1.654758027835175938e+01 7.444092887308097206e-02 4.997690304772937075e+00
1.549000000000000000e+03 4.961122764600203254e+02 1.663843321576688083e+01 7.436088322581675680e-02 4.883890066335480284e+00
1.550000000000000000e+03 4.934577688277384482e+02 1.672845573324412172e+01 7.428083359675699548e-02 4.762317865712367038e+00
1.551000000000000000e+03 4.908220419000351740e+02 1.681759016364169668e+01 7.420079035564614012e-02 4.633111678944755951e+00
1.552000000000000000e+03 4.882056046329454375e+02 1.690577972970356413e+01 7.412076379686603766e-02 4.496320238382834233e+00
1.553000000000000000e+03 4.856097109333783806e+02 1.699304208795415505e+01 7.404076413562972470e-02 4.352136470532352419e+00
1.554000000000000000e+03 4.830333887048520296e+02 1.707932051185424172e+01 7.396080150434974909e-02 4.200529615364098746e+00
1.555000000000000000e+03 4.804778969064950047e+02 1.716448388686912807e+01 7.388088594928816921e-02 4.041690939060917920e+00
1.556000000000000000e+03 4.779437542590916905e+02 1.724862383959294831e+01 7.380102742743532840e-02 3.875662328574195126e+00
1.557000000000000000e+03 4.754314821235863633e+02 1.733168331539859608e+01 7.372123580364135786e-02 3.702633438033621438e+00
1.558000000000000000e+03 4.729416045419595207e+02 1.741353085715288174e+01 7.364152084795419495e-02 3.522644567461264309e+00
1.559000000000000000e+03 4.704746482755648458e+02 1.749425773449154420e+01 7.356189223316077219e-02 3.335883809823429136e+00
1.560000000000000000e+03 4.680304000059834379e+02 1.757373223812358631e+01 7.348235953257481468e-02 3.142315646870661894e+00
1.561000000000000000e+03 4.656093920385876004e+02 1.765197109271959519e+01 7.340293221803524670e-02 2.942275230813909737e+00
1.562000000000000000e+03 4.632129023337852800e+02 1.772891660183868723e+01 7.332361965804427839e-02 2.735725563251802495e+00
1.563000000000000000e+03 4.608399831960062443e+02 1.780458521042859843e+01 7.324443111615136504e-02 2.522851777431576625e+00
1.564000000000000000e+03 4.584926611459206356e+02 1.787891893337868510e+01 7.316537574945360112e-02 2.303764018760698473e+00
1.565000000000000000e+03 4.561699942653619360e+02 1.795185963464522771e+01 7.308646260728703103e-02 2.078646026606334019e+00
1.566000000000000000e+03 4.538732720658345556e+02 1.802334902294135333e+01 7.300770063000162902e-02 1.847532298846937371e+00
1.567000000000000000e+03 4.516015585000385499e+02 1.809347721450101076e+01 7.292909864796667807e-02 1.610605241197607729e+00
1.568000000000000000e+03 4.493561489921726775e+02 1.816211131139669632e+01 7.285066538054472962e-02 1.367898048763344754e+00
1.569000000000000000e+03 4.471375991166073049e+02 1.822919253145294149e+01 7.277240943524594663e-02 1.119666139354084544e+00
1.570000000000000000e+03 4.449449817803900373e+02 1.829481048772755258e+01 7.269433930694181589e-02 8.660157520053460845e-01
1.571000000000000000e+03 4.427803442498279196e+02 1.835875748355272563e+01 7.261646337711076538e-02 6.070079601367932565e-01
1.572000000000000000e+03 4.406420226507304392e+02 1.842119706019291314e+01 7.253878991314983982e-02 3.427998266749457401e-01
1.573000000000000000e+03 4.385313274982827920e+02 1.848199544153898444e+01 7.246132706767574594e-02 7.354785217225794092e-02
1.574000000000000000e+03 4.364488295358763708e+02 1.854109294792049312e+01 7.238408287787506667e-02 -2.005771516250010877e-01
1.575000000000000000e+03 4.343943597485050532e+02 1.859857827599301672e+01 7.230706526478304641e-02 -4.794271864741918576e-01
1.576000000000000000e+03 4.323677522107483355e+02 1.865439136119977093e+01 7.223028203260400959e-02 -7.628250519534635066e-01
1.577000000000000000e+03 4.303703297694611933e+02 1.870847194133689584e+01 7.215374086788364782e-02 -1.050631183214321807e+00
1.578000000000000000e+03 4.284019327161004185e+02 1.876090812020898113e+01 7.207744933876078508e-02 -1.342661921569803685e+00
1.579000000000000000e+03 4.264631473041186496e+02 1.881156494685905756e+01 7.200141489403759365e-02 -1.638778636987614057e+00
1.580000000000000000e+03 4.245530772561872368e+02 1.886045582991717495e+01 7.192564486217288555e-02 -1.938828283436390576e+00
1.581000000000000000e+03 4.226730579516824946e+02 1.890759396752640953e+01 7.185014645027577862e-02 -2.242665665951542930e+00
1.582000000000000000e+03 4.208229422640536654e+02 1.895299234437047531e+01 7.177492674286511942e-02 -2.550145994175593955e+00
1.583000000000000000e+03 4.190025862435564363e+02 1.899651516179417499e+01 7.169999270057322849e-02 -2.861132292483146600e+00
1.584000000000000000e+03 4.172118491301739027e+02 1.903824925254036060e+01 7.162535115876786374e-02 -3.175473096597350331e+00
1.585000000000000000e+03 4.154505933668080502e+02 1.907805837705997476e+01 7.155100882594207790e-02 -3.493024720208813605e+00
1.586000000000000000e+03 4.137201702828130010e+02 1.911602892195340431e+01 7.147697228206807696e-02 -3.813658664803235343e+00
1.587000000000000000e+03 4.120197059326542899e+02 1.915209847998690407e+01 7.140324797676148028e-02 -4.137202174254121623e+00
1.588000000000000000e+03 4.103490724500863394e+02 1.918620441473008853e+01 7.132984222731232615e-02 -4.463501357120001956e+00
1.589000000000000000e+03 4.087088880625068441e+02 1.921843242529769213e+01 7.125676121659428597e-02 -4.792404825527272649e+00
1.590000000000000000e+03 4.070990314355059354e+02 1.924871941018152910e+01 7.118401099084088746e-02 -5.123752533839271095e+00
1.591000000000000000e+03 4.055193845226895064e+02 1.927707631570584113e+01 7.111159745724943138e-02 -5.457390616500037872e+00
1.592000000000000000e+03 4.039705754156460671e+02 1.930343956707653774e+01 7.103952638152216670e-02 -5.793152798258115688e+00
1.593000000000000000e+03 4.024517498538863265e+02 1.932781963354748811e+01 7.096780338520465581e-02 -6.130897516981037576e+00
1.594000000000000000e+03 4.009635425799508539e+02 1.935022674318668834e+01 7.089643394302398705e-02 -6.470453677732692199e+00
